n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
200,outforest,uncorr,tree,9,200,199,outforest,109,0.104000
200,outforest,uncorr,tree,10,200,199,outforest,104,0.109000
200,outforest,weakly_corr,dense,1,200,176,outforest,113,0.142000
200,outforest,weakly_corr,dense,2,200,180,outforest,114,0.106000
200,outforest,weakly_corr,dense,3,200,180,outforest,112,0.101000
200,outforest,weakly_corr,dense,4,200,174,outforest,103,0.145000
200,outforest,weakly_corr,dense,5,200,177,outforest,116,0.144000
200,outforest,weakly_corr,dense,6,200,182,outforest,107,0.146000
200,outforest,weakly_corr,dense,7,200,178,outforest,106,0.148000
200,outforest,weakly_corr,dense,8,200,179,outforest,106,0.107000
200,outforest,weakly_corr,dense,9,200,170,outforest,106,0.129000
200,outforest,weakly_corr,dense,10,200,176,outforest,107,0.150000
200,outforest,weakly_corr,medium,1,200,110,outforest,141,0.090000
200,outforest,weakly_corr,medium,2,200,117,outforest,149,0.093000
200,outforest,weakly_corr,medium,3,200,125,outforest,130,0.094000
200,outforest,weakly_corr,medium,4,200,111,outforest,141,0.130000
200,outforest,weakly_corr,medium,5,200,119,outforest,126,0.086000
200,outforest,weakly_corr,medium,6,200,132,outforest,139,0.142000
200,outforest,weakly_corr,medium,7,200,124,outforest,141,0.097000
200,outforest,weakly_corr,medium,8,200,126,outforest,135,0.101000
200,outforest,weakly_corr,medium,9,200,115,outforest,144,0.134000
200,outforest,weakly_corr,medium,10,200,109,outforest,146,0.129000
200,outforest,weakly_corr,sparse,1,200,47,outforest,182,0.079000
200,outforest,weakly_corr,sparse,2,200,59,outforest,166,0.082000
200,outforest,weakly_corr,sparse,3,200,63,outforest,164,0.119000
200,outforest,weakly_corr,sparse,4,200,57,outforest,177,0.116000
200,outforest,weakly_corr,sparse,5,200,58,outforest,172,0.082000
200,outforest,weakly_corr,sparse,6,200,67,outforest,157,0.082000
200,outforest,weakly_corr,sparse,7,200,58,outforest,175,0.078000
200,outforest,weakly_corr,sparse,8,200,58,outforest,171,0.075000
200,outforest,weakly_corr,sparse,9,200,52,outforest,177,0.073000
200,outforest,weakly_corr,sparse,10,200,59,outforest,170,0.118000
200,outforest,weakly_corr,tree,1,200,199,outforest,97,0.152000
200,outforest,weakly_corr,tree,2,200,199,outforest,103,0.105000
200,outforest,weakly_corr,tree,3,200,199,outforest,86,0.112000
200,outforest,weakly_corr,tree,4,200,199,outforest,89,0.111000
200,outforest,weakly_corr,tree,5,200,199,outforest,97,0.108000
200,outforest,weakly_corr,tree,6,200,199,outforest,100,0.109000
200,outforest,weakly_corr,tree,7,200,199,outforest,95,0.109000
200,outforest,weakly_corr,tree,8,200,199,outforest,105,0.121000
200,outforest,weakly_corr,tree,9,200,199,outforest,99,0.110000
200,outforest,weakly_corr,tree,10,200,199,outforest,99,0.117000
300,outforest,neg_strongly_corr,dense,1,300,272,outforest,174,0.222000
300,outforest,neg_strongly_corr,dense,2,300,272,outforest,159,0.226000
300,outforest,neg_strongly_corr,dense,3,300,260,outforest,173,0.152000
300,outforest,neg_strongly_corr,dense,4,300,276,outforest,159,0.218000
300,outforest,neg_strongly_corr,dense,5,300,268,outforest,166,0.224000
300,outforest,neg_strongly_corr,dense,6,300,270,outforest,161,0.154000
300,outforest,neg_strongly_corr,dense,7,300,271,outforest,167,0.156000
300,outforest,neg_strongly_corr,dense,8,300,266,outforest,173,0.215000
300,outforest,neg_strongly_corr,dense,9,300,266,outforest,163,0.220000
300,outforest,neg_strongly_corr,dense,10,300,264,outforest,171,0.218000
300,outforest,neg_strongly_corr,medium,1,300,176,outforest,194,0.142000
300,outforest,neg_strongly_corr,medium,2,300,177,outforest,203,0.140000
300,outforest,neg_strongly_corr,medium,3,300,160,outforest,206,0.197000
300,outforest,neg_strongly_corr,medium,4,300,166,outforest,205,0.135000
300,outforest,neg_strongly_corr,medium,5,300,165,outforest,204,0.137000
300,outforest,neg_strongly_corr,medium,6,300,171,outforest,209,0.146000
300,outforest,neg_strongly_corr,medium,7,300,187,outforest,196,0.144000
300,outforest,neg_strongly_corr,medium,8,300,167,outforest,211,0.132000
300,outforest,neg_strongly_corr,medium,9,300,180,outforest,218,0.196000
300,outforest,neg_strongly_corr,medium,10,300,181,outforest,202,0.196000
300,outforest,neg_strongly_corr,sparse,1,300,101,outforest,239,0.157000
300,outforest,neg_strongly_corr,sparse,2,300,84,outforest,242,0.154000
300,outforest,neg_strongly_corr,sparse,3,300,89,outforest,249,0.150000
300,outforest,neg_strongly_corr,sparse,4,300,103,outforest,235,0.158000
300,outforest,neg_strongly_corr,sparse,5,300,95,outforest,242,0.155000
300,outforest,neg_strongly_corr,sparse,6,300,91,outforest,237,0.160000
300,outforest,neg_strongly_corr,sparse,7,300,93,outforest,242,0.150000
300,outforest,neg_strongly_corr,sparse,8,300,91,outforest,243,0.119000
300,outforest,neg_strongly_corr,sparse,9,300,78,outforest,244,0.154000
300,outforest,neg_strongly_corr,sparse,10,300,90,outforest,245,0.154000
300,outforest,neg_strongly_corr,tree,1,300,299,outforest,150,0.205000
300,outforest,neg_strongly_corr,tree,2,300,299,outforest,153,0.166000
300,outforest,neg_strongly_corr,tree,3,300,299,outforest,147,0.163000
300,outforest,neg_strongly_corr,tree,4,300,299,outforest,148,0.254000
300,outforest,neg_strongly_corr,tree,5,300,299,outforest,154,0.238000
300,outforest,neg_strongly_corr,tree,6,300,299,outforest,158,0.246000
300,outforest,neg_strongly_corr,tree,7,300,299,outforest,142,0.248000
300,outforest,neg_strongly_corr,tree,8,300,299,outforest,158,0.220000
300,outforest,neg_strongly_corr,tree,9,300,299,outforest,148,0.167000
300,outforest,neg_strongly_corr,tree,10,300,299,outforest,155,0.166000
300,outforest,neg_uncorr,dense,1,300,266,outforest,184,0.213000
300,outforest,neg_uncorr,dense,2,300,274,outforest,174,0.240000
300,outforest,neg_uncorr,dense,3,300,275,outforest,166,0.224000
300,outforest,neg_uncorr,dense,4,300,261,outforest,172,0.156000
300,outforest,neg_uncorr,dense,5,300,268,outforest,177,0.160000
300,outforest,neg_uncorr,dense,6,300,270,outforest,190,0.217000
300,outforest,neg_uncorr,dense,7,300,255,outforest,176,0.151000
300,outforest,neg_uncorr,dense,8,300,262,outforest,172,0.150000
300,outforest,neg_uncorr,dense,9,300,269,outforest,167,0.149000
300,outforest,neg_uncorr,dense,10,300,264,outforest,184,0.214000
300,outforest,neg_uncorr,medium,1,300,179,outforest,207,0.200000
300,outforest,neg_uncorr,medium,2,300,166,outforest,225,0.130000
300,outforest,neg_uncorr,medium,3,300,172,outforest,225,0.196000
300,outforest,neg_uncorr,medium,4,300,168,outforest,222,0.136000
300,outforest,neg_uncorr,medium,5,300,176,outforest,218,0.138000
300,outforest,neg_uncorr,medium,6,300,184,outforest,197,0.143000
300,outforest,neg_uncorr,medium,7,300,179,outforest,217,0.192000
300,outforest,neg_uncorr,medium,8,300,172,outforest,217,0.136000
300,outforest,neg_uncorr,medium,9,300,173,outforest,222,0.199000
300,outforest,neg_uncorr,medium,10,300,187,outforest,214,0.210000
300,outforest,neg_uncorr,sparse,1,300,83,outforest,257,0.173000
300,outforest,neg_uncorr,sparse,2,300,95,outforest,262,0.164000
300,outforest,neg_uncorr,sparse,3,300,84,outforest,261,0.164000
300,outforest,neg_uncorr,sparse,4,300,94,outforest,253,0.152000
300,outforest,neg_uncorr,sparse,5,300,91,outforest,255,0.114000
300,outforest,neg_uncorr,sparse,6,300,92,outforest,253,0.161000
300,outforest,neg_uncorr,sparse,7,300,79,outforest,253,0.111000
300,outforest,neg_uncorr,sparse,8,300,87,outforest,252,0.117000
300,outforest,neg_uncorr,sparse,9,300,82,outforest,260,0.168000
300,outforest,neg_uncorr,sparse,10,300,90,outforest,253,0.114000
300,outforest,neg_uncorr,tree,1,300,299,outforest,165,0.171000
300,outforest,neg_uncorr,tree,2,300,299,outforest,165,0.171000
300,outforest,neg_uncorr,tree,3,300,299,outforest,179,0.224000
300,outforest,neg_uncorr,tree,4,300,299,outforest,161,0.243000
300,outforest,neg_uncorr,tree,5,300,299,outforest,160,0.231000
300,outforest,neg_uncorr,tree,6,300,299,outforest,168,0.162000
300,outforest,neg_uncorr,tree,7,300,299,outforest,154,0.236000
300,outforest,neg_uncorr,tree,8,300,299,outforest,156,0.160000
300,outforest,neg_uncorr,tree,9,300,299,outforest,158,0.231000
300,outforest,neg_uncorr,tree,10,300,299,outforest,160,0.362000
300,outforest,neg_weakly_corr,dense,1,300,274,outforest,157,0.263000
300,outforest,neg_weakly_corr,dense,2,300,258,outforest,173,0.154000
300,outforest,neg_weakly_corr,dense,3,300,267,outforest,179,0.231000
300,outforest,neg_weakly_corr,dense,4,300,270,outforest,178,0.158000
300,outforest,neg_weakly_corr,dense,5,300,267,outforest,188,0.158000
300,outforest,neg_weakly_corr,dense,6,300,269,outforest,160,0.183000
300,outforest,neg_weakly_corr,dense,7,300,267,outforest,168,0.158000
300,outforest,neg_weakly_corr,dense,8,300,268,outforest,183,0.163000
300,outforest,neg_weakly_corr,dense,9,300,274,outforest,192,0.156000
300,outforest,neg_weakly_corr,dense,10,300,271,outforest,178,0.153000
300,outforest,neg_weakly_corr,medium,1,300,190,outforest,212,0.188000
300,outforest,neg_weakly_corr,medium,2,300,189,outforest,211,0.200000
300,outforest,neg_weakly_corr,medium,3,300,191,outforest,215,0.198000
300,outforest,neg_weakly_corr,medium,4,300,171,outforest,221,0.183000
300,outforest,neg_weakly_corr,medium,5,300,183,outforest,204,0.206000
300,outforest,neg_weakly_corr,medium,6,300,181,outforest,212,0.144000
300,outforest,neg_weakly_corr,medium,7,300,189,outforest,212,0.142000
300,outforest,neg_weakly_corr,medium,8,300,181,outforest,216,0.236000
300,outforest,neg_weakly_corr,medium,9,300,187,outforest,217,0.194000
300,outforest,neg_weakly_corr,medium,10,300,172,outforest,214,0.186000
300,outforest,neg_weakly_corr,sparse,1,300,84,outforest,263,0.167000
300,outforest,neg_weakly_corr,sparse,2,300,84,outforest,252,0.154000
300,outforest,neg_weakly_corr,sparse,3,300,82,outforest,251,0.130000
300,outforest,neg_weakly_corr,sparse,4,300,96,outforest,255,0.156000
300,outforest,neg_weakly_corr,sparse,5,300,95,outforest,251,0.171000
300,outforest,neg_weakly_corr,sparse,6,300,88,outforest,256,0.152000
300,outforest,neg_weakly_corr,sparse,7,300,99,outforest,249,0.161000
300,outforest,neg_weakly_corr,sparse,8,300,93,outforest,253,0.114000
300,outforest,neg_weakly_corr,sparse,9,300,81,outforest,268,0.114000
300,outforest,neg_weakly_corr,sparse,10,300,81,outforest,258,0.163000
300,outforest,neg_weakly_corr,tree,1,300,299,outforest,144,0.172000
300,outforest,neg_weakly_corr,tree,2,300,299,outforest,152,0.167000
300,outforest,neg_weakly_corr,tree,3,300,299,outforest,149,0.171000
300,outforest,neg_weakly_corr,tree,4,300,299,outforest,152,0.162000
300,outforest,neg_weakly_corr,tree,5,300,299,outforest,163,0.167000
300,outforest,neg_weakly_corr,tree,6,300,299,outforest,150,0.165000
300,outforest,neg_weakly_corr,tree,7,300,299,outforest,167,0.161000
300,outforest,neg_weakly_corr,tree,8,300,299,outforest,161,0.215000
300,outforest,neg_weakly_corr,tree,9,300,299,outforest,168,0.166000
300,outforest,neg_weakly_corr,tree,10,300,299,outforest,160,0.169000
300,outforest,strongly_corr,dense,1,300,274,outforest,152,0.226000
300,outforest,strongly_corr,dense,2,300,274,outforest,152,0.156000
300,outforest,strongly_corr,dense,3,300,268,outforest,153,0.229000
300,outforest,strongly_corr,dense,4,300,262,outforest,162,0.162000
300,outforest,strongly_corr,dense,5,300,275,outforest,136,0.164000
300,outforest,strongly_corr,dense,6,300,263,outforest,158,0.156000
300,outforest,strongly_corr,dense,7,300,271,outforest,152,0.225000
300,outforest,strongly_corr,dense,8,300,270,outforest,150,0.168000
300,outforest,strongly_corr,dense,9,300,261,outforest,164,0.163000
300,outforest,strongly_corr,dense,10,300,270,outforest,159,0.156000
300,outforest,strongly_corr,medium,1,300,165,outforest,203,0.199000
300,outforest,strongly_corr,medium,2,300,168,outforest,204,0.190000
300,outforest,strongly_corr,medium,3,300,172,outforest,191,0.189000
300,outforest,strongly_corr,medium,4,300,172,outforest,195,0.192000
300,outforest,strongly_corr,medium,5,300,191,outforest,182,0.213000
300,outforest,strongly_corr,medium,6,300,174,outforest,190,0.146000
300,outforest,strongly_corr,medium,7,300,179,outforest,183,0.134000
300,outforest,strongly_corr,medium,8,300,164,outforest,210,0.184000
300,outforest,strongly_corr,medium,9,300,177,outforest,197,0.192000
300,outforest,strongly_corr,medium,10,300,183,outforest,193,0.196000
300,outforest,strongly_corr,sparse,1,300,93,outforest,232,0.111000
300,outforest,strongly_corr,sparse,2,300,91,outforest,233,0.160000
300,outforest,strongly_corr,sparse,3,300,87,outforest,227,0.164000
300,outforest,strongly_corr,sparse,4,300,106,outforest,224,0.120000
300,outforest,strongly_corr,sparse,5,300,99,outforest,224,0.158000
300,outforest,strongly_corr,sparse,6,300,95,outforest,220,0.152000
300,outforest,strongly_corr,sparse,7,300,83,outforest,231,0.114000
300,outforest,strongly_corr,sparse,8,300,81,outforest,220,0.158000
300,outforest,strongly_corr,sparse,9,300,94,outforest,228,0.119000
300,outforest,strongly_corr,sparse,10,300,102,outforest,231,0.168000
300,outforest,strongly_corr,tree,1,300,299,outforest,138,0.242000
300,outforest,strongly_corr,tree,2,300,299,outforest,141,0.287000
300,outforest,strongly_corr,tree,3,300,299,outforest,142,0.174000
300,outforest,strongly_corr,tree,4,300,299,outforest,145,0.438000
300,outforest,strongly_corr,tree,5,300,299,outforest,132,0.175000
300,outforest,strongly_corr,tree,6,300,299,outforest,134,0.244000
300,outforest,strongly_corr,tree,7,300,299,outforest,146,0.236000
300,outforest,strongly_corr,tree,8,300,299,outforest,154,0.362000
300,outforest,strongly_corr,tree,9,300,299,outforest,148,0.237000
300,outforest,strongly_corr,tree,10,300,299,outforest,140,0.238000
300,outforest,uncorr,dense,1,300,271,outforest,163,0.242000
300,outforest,uncorr,dense,2,300,262,outforest,181,0.154000
300,outforest,uncorr,dense,3,300,264,outforest,172,0.229000
300,outforest,uncorr,dense,4,300,265,outforest,164,0.219000
300,outforest,uncorr,dense,5,300,272,outforest,169,0.164000
300,outforest,uncorr,dense,6,300,270,outforest,171,0.239000
300,outforest,uncorr,dense,7,300,273,outforest,156,0.160000
300,outforest,uncorr,dense,8,300,269,outforest,168,0.162000
300,outforest,uncorr,dense,9,300,264,outforest,164,0.157000
300,outforest,uncorr,dense,10,300,261,outforest,196,0.157000
300,outforest,uncorr,medium,1,300,174,outforest,208,0.197000
300,outforest,uncorr,medium,2,300,177,outforest,208,0.141000
300,outforest,uncorr,medium,3,300,209,outforest,201,0.144000
300,outforest,uncorr,medium,4,300,182,outforest,204,0.222000
300,outforest,uncorr,medium,5,300,177,outforest,208,0.140000
300,outforest,uncorr,medium,6,300,172,outforest,226,0.190000
300,outforest,uncorr,medium,7,300,180,outforest,215,0.187000
300,outforest,uncorr,medium,8,300,169,outforest,221,0.135000
300,outforest,uncorr,medium,9,300,182,outforest,194,0.143000
300,outforest,uncorr,medium,10,300,184,outforest,211,0.141000
300,outforest,uncorr,sparse,1,300,92,outforest,251,0.113000
300,outforest,uncorr,sparse,2,300,86,outforest,254,0.109000
300,outforest,uncorr,sparse,3,300,83,outforest,257,0.162000
300,outforest,uncorr,sparse,4,300,93,outforest,263,0.141000
300,outforest,uncorr,sparse,5,300,83,outforest,256,0.157000
300,outforest,uncorr,sparse,6,300,91,outforest,250,0.155000
300,outforest,uncorr,sparse,7,300,85,outforest,258,0.160000
300,outforest,uncorr,sparse,8,300,88,outforest,250,0.152000
300,outforest,uncorr,sparse,9,300,85,outforest,254,0.110000
300,outforest,uncorr,sparse,10,300,99,outforest,245,0.114000
300,outforest,uncorr,tree,1,300,299,outforest,142,0.260000
300,outforest,uncorr,tree,2,300,299,outforest,156,0.235000
300,outforest,uncorr,tree,3,300,299,outforest,159,0.238000
300,outforest,uncorr,tree,4,300,299,outforest,150,0.232000
300,outforest,uncorr,tree,5,300,299,outforest,156,0.232000
300,outforest,uncorr,tree,6,300,299,outforest,160,0.161000
300,outforest,uncorr,tree,7,300,299,outforest,148,0.164000
300,outforest,uncorr,tree,8,300,299,outforest,150,0.174000
300,outforest,uncorr,tree,9,300,299,outforest,145,0.176000
300,outforest,uncorr,tree,10,300,299,outforest,172,0.159000
300,outforest,weakly_corr,dense,1,300,264,outforest,171,0.156000
300,outforest,weakly_corr,dense,2,300,275,outforest,163,0.161000
300,outforest,weakly_corr,dense,3,300,261,outforest,164,0.158000
300,outforest,weakly_corr,dense,4,300,262,outforest,180,0.224000
300,outforest,weakly_corr,dense,5,300,267,outforest,172,0.149000
300,outforest,weakly_corr,dense,6,300,266,outforest,178,0.147000
300,outforest,weakly_corr,dense,7,300,262,outforest,164,0.241000
300,outforest,weakly_corr,dense,8,300,273,outforest,162,0.164000
300,outforest,weakly_corr,dense,9,300,263,outforest,163,0.157000
300,outforest,weakly_corr,dense,10,300,276,outforest,161,0.173000
300,outforest,weakly_corr,medium,1,300,176,outforest,223,0.137000
300,outforest,weakly_corr,medium,2,300,179,outforest,213,0.172000
300,outforest,weakly_corr,medium,3,300,178,outforest,214,0.141000
300,outforest,weakly_corr,medium,4,300,192,outforest,199,0.140000
300,outforest,weakly_corr,medium,5,300,182,outforest,216,0.138000
300,outforest,weakly_corr,medium,6,300,173,outforest,221,0.132000
300,outforest,weakly_corr,medium,7,300,194,outforest,194,0.135000
300,outforest,weakly_corr,medium,8,300,176,outforest,217,0.138000
300,outforest,weakly_corr,medium,9,300,178,outforest,209,0.194000
300,outforest,weakly_corr,medium,10,300,181,outforest,212,0.147000
300,outforest,weakly_corr,sparse,1,300,75,outforest,255,0.162000
300,outforest,weakly_corr,sparse,2,300,88,outforest,258,0.115000
300,outforest,weakly_corr,sparse,3,300,86,outforest,253,0.109000
300,outforest,weakly_corr,sparse,4,300,89,outforest,251,0.154000
300,outforest,weakly_corr,sparse,5,300,90,outforest,264,0.154000
300,outforest,weakly_corr,sparse,6,300,88,outforest,254,0.154000
300,outforest,weakly_corr,sparse,7,300,84,outforest,253,0.110000
