n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
400,forest,strongly_corr,dense,9,400,356,forest,210,0.491000
400,forest,strongly_corr,dense,10,400,363,forest,218,0.506000
400,forest,strongly_corr,medium,1,400,254,forest,256,0.459000
400,forest,strongly_corr,medium,2,400,245,forest,263,0.450000
400,forest,strongly_corr,medium,3,400,238,forest,265,0.418000
400,forest,strongly_corr,medium,4,400,240,forest,253,0.647000
400,forest,strongly_corr,medium,5,400,225,forest,252,0.751000
400,forest,strongly_corr,medium,6,400,240,forest,249,0.783000
400,forest,strongly_corr,medium,7,400,226,forest,259,0.434000
400,forest,strongly_corr,medium,8,400,236,forest,253,0.451000
400,forest,strongly_corr,medium,9,400,242,forest,243,0.424000
400,forest,strongly_corr,medium,10,400,237,forest,248,0.500000
400,forest,strongly_corr,sparse,1,400,118,forest,308,0.384000
400,forest,strongly_corr,sparse,2,400,126,forest,302,0.368000
400,forest,strongly_corr,sparse,3,400,112,forest,306,0.644000
400,forest,strongly_corr,sparse,4,400,125,forest,280,0.662000
400,forest,strongly_corr,sparse,5,400,123,forest,300,0.653000
400,forest,strongly_corr,sparse,6,400,120,forest,298,0.358000
400,forest,strongly_corr,sparse,7,400,111,forest,287,0.601000
400,forest,strongly_corr,sparse,8,400,124,forest,305,0.666000
400,forest,strongly_corr,sparse,9,400,123,forest,296,0.651000
400,forest,strongly_corr,sparse,10,400,124,forest,299,0.367000
400,forest,strongly_corr,tree,1,400,399,forest,178,0.514000
400,forest,strongly_corr,tree,2,400,399,forest,181,0.506000
400,forest,strongly_corr,tree,3,400,399,forest,186,0.542000
400,forest,strongly_corr,tree,4,400,399,forest,190,0.527000
400,forest,strongly_corr,tree,5,400,399,forest,193,0.528000
400,forest,strongly_corr,tree,6,400,399,forest,185,0.514000
400,forest,strongly_corr,tree,7,400,399,forest,183,0.554000
400,forest,strongly_corr,tree,8,400,399,forest,165,0.518000
400,forest,strongly_corr,tree,9,400,399,forest,183,0.512000
400,forest,strongly_corr,tree,10,400,399,forest,187,0.521000
400,forest,uncorr,dense,1,400,364,forest,207,0.895000
400,forest,uncorr,dense,2,400,377,forest,194,0.540000
400,forest,uncorr,dense,3,400,352,forest,208,0.911000
400,forest,uncorr,dense,4,400,356,forest,209,0.504000
400,forest,uncorr,dense,5,400,351,forest,242,0.768000
400,forest,uncorr,dense,6,400,359,forest,216,0.502000
400,forest,uncorr,dense,7,400,353,forest,234,0.596000
400,forest,uncorr,dense,8,400,357,forest,232,0.503000
400,forest,uncorr,dense,9,400,363,forest,221,0.508000
400,forest,uncorr,dense,10,400,362,forest,218,0.938000
400,forest,uncorr,medium,1,400,241,forest,272,1.277000
400,forest,uncorr,medium,2,400,229,forest,295,0.562000
400,forest,uncorr,medium,3,400,252,forest,285,0.590000
400,forest,uncorr,medium,4,400,248,forest,275,0.454000
400,forest,uncorr,medium,5,400,236,forest,276,0.591000
400,forest,uncorr,medium,6,400,235,forest,291,0.841000
400,forest,uncorr,medium,7,400,224,forest,285,0.810000
400,forest,uncorr,medium,8,400,231,forest,280,0.824000
400,forest,uncorr,medium,9,400,236,forest,276,0.446000
400,forest,uncorr,medium,10,400,254,forest,274,0.508000
400,forest,uncorr,sparse,1,400,120,forest,342,0.807000
400,forest,uncorr,sparse,2,400,125,forest,346,0.654000
400,forest,uncorr,sparse,3,400,122,forest,326,0.620000
400,forest,uncorr,sparse,4,400,113,forest,348,0.657000
400,forest,uncorr,sparse,5,400,117,forest,344,0.926000
400,forest,uncorr,sparse,6,400,110,forest,349,0.986000
400,forest,uncorr,sparse,7,400,136,forest,329,0.498000
400,forest,uncorr,sparse,8,400,105,forest,349,0.654000
400,forest,uncorr,sparse,9,400,126,forest,336,0.595000
400,forest,uncorr,sparse,10,400,118,forest,335,0.579000
400,forest,uncorr,tree,1,400,399,forest,218,0.975000
400,forest,uncorr,tree,2,400,399,forest,210,0.675000
400,forest,uncorr,tree,3,400,399,forest,215,0.587000
400,forest,uncorr,tree,4,400,399,forest,200,0.968000
400,forest,uncorr,tree,5,400,399,forest,193,0.982000
400,forest,uncorr,tree,6,400,399,forest,202,0.538000
400,forest,uncorr,tree,7,400,399,forest,191,0.543000
400,forest,uncorr,tree,8,400,399,forest,187,0.543000
400,forest,uncorr,tree,9,400,399,forest,189,0.832000
400,forest,uncorr,tree,10,400,399,forest,196,0.532000
400,forest,weakly_corr,dense,1,400,359,forest,210,0.501000
400,forest,weakly_corr,dense,2,400,352,forest,227,0.963000
400,forest,weakly_corr,dense,3,400,355,forest,229,0.922000
400,forest,weakly_corr,dense,4,400,355,forest,212,0.715000
400,forest,weakly_corr,dense,5,400,369,forest,203,0.913000
400,forest,weakly_corr,dense,6,400,359,forest,218,0.931000
400,forest,weakly_corr,dense,7,400,365,forest,214,0.932000
400,forest,weakly_corr,dense,8,400,359,forest,222,0.925000
400,forest,weakly_corr,dense,9,400,363,forest,219,0.738000
400,forest,weakly_corr,dense,10,400,365,forest,226,0.930000
400,forest,weakly_corr,medium,1,400,232,forest,280,0.441000
400,forest,weakly_corr,medium,2,400,240,forest,278,0.448000
400,forest,weakly_corr,medium,3,400,245,forest,274,0.822000
400,forest,weakly_corr,medium,4,400,229,forest,272,0.429000
400,forest,weakly_corr,medium,5,400,242,forest,283,0.475000
400,forest,weakly_corr,medium,6,400,233,forest,279,0.434000
400,forest,weakly_corr,medium,7,400,238,forest,282,0.845000
400,forest,weakly_corr,medium,8,400,251,forest,276,0.818000
400,forest,weakly_corr,medium,9,400,229,forest,286,0.448000
400,forest,weakly_corr,medium,10,400,245,forest,289,0.843000
400,forest,weakly_corr,sparse,1,400,120,forest,340,0.517000
400,forest,weakly_corr,sparse,2,400,126,forest,335,0.702000
400,forest,weakly_corr,sparse,3,400,114,forest,341,0.384000
400,forest,weakly_corr,sparse,4,400,133,forest,344,0.387000
400,forest,weakly_corr,sparse,5,400,126,forest,336,0.380000
400,forest,weakly_corr,sparse,6,400,114,forest,349,0.742000
400,forest,weakly_corr,sparse,7,400,118,forest,343,0.694000
400,forest,weakly_corr,sparse,8,400,114,forest,340,0.687000
400,forest,weakly_corr,sparse,9,400,118,forest,337,0.382000
400,forest,weakly_corr,sparse,10,400,129,forest,337,0.710000
400,forest,weakly_corr,tree,1,400,399,forest,212,0.620000
400,forest,weakly_corr,tree,2,400,399,forest,221,0.546000
400,forest,weakly_corr,tree,3,400,399,forest,200,0.938000
400,forest,weakly_corr,tree,4,400,399,forest,214,0.933000
400,forest,weakly_corr,tree,5,400,399,forest,194,0.921000
400,forest,weakly_corr,tree,6,400,399,forest,186,0.941000
400,forest,weakly_corr,tree,7,400,399,forest,191,0.520000
400,forest,weakly_corr,tree,8,400,399,forest,186,0.961000
400,forest,weakly_corr,tree,9,400,399,forest,200,0.940000
400,forest,weakly_corr,tree,10,400,399,forest,198,0.524000
500,forest,neg_strongly_corr,dense,1,500,462,forest,265,0.734000
500,forest,neg_strongly_corr,dense,2,500,450,forest,265,1.707000
500,forest,neg_strongly_corr,dense,3,500,456,forest,280,0.756000
500,forest,neg_strongly_corr,dense,4,500,446,forest,256,0.707000
500,forest,neg_strongly_corr,dense,5,500,455,forest,270,1.748000
500,forest,neg_strongly_corr,dense,6,500,458,forest,257,0.745000
500,forest,neg_strongly_corr,dense,7,500,441,forest,265,0.722000
500,forest,neg_strongly_corr,dense,8,500,461,forest,248,0.734000
500,forest,neg_strongly_corr,dense,9,500,461,forest,250,0.722000
500,forest,neg_strongly_corr,dense,10,500,434,forest,266,0.747000
500,forest,neg_strongly_corr,medium,1,500,294,forest,334,0.639000
500,forest,neg_strongly_corr,medium,2,500,305,forest,326,1.216000
500,forest,neg_strongly_corr,medium,3,500,292,forest,329,0.636000
500,forest,neg_strongly_corr,medium,4,500,299,forest,320,0.596000
500,forest,neg_strongly_corr,medium,5,500,317,forest,306,1.164000
500,forest,neg_strongly_corr,medium,6,500,293,forest,336,1.195000
500,forest,neg_strongly_corr,medium,7,500,295,forest,333,0.606000
500,forest,neg_strongly_corr,medium,8,500,303,forest,310,0.610000
500,forest,neg_strongly_corr,medium,9,500,310,forest,311,0.595000
500,forest,neg_strongly_corr,medium,10,500,282,forest,336,0.592000
500,forest,neg_strongly_corr,sparse,1,500,141,forest,383,0.516000
500,forest,neg_strongly_corr,sparse,2,500,146,forest,382,0.526000
500,forest,neg_strongly_corr,sparse,3,500,150,forest,377,0.538000
500,forest,neg_strongly_corr,sparse,4,500,170,forest,386,0.521000
500,forest,neg_strongly_corr,sparse,5,500,152,forest,395,0.667000
500,forest,neg_strongly_corr,sparse,6,500,153,forest,388,0.533000
500,forest,neg_strongly_corr,sparse,7,500,136,forest,384,0.533000
500,forest,neg_strongly_corr,sparse,8,500,145,forest,384,0.975000
500,forest,neg_strongly_corr,sparse,9,500,158,forest,392,1.009000
500,forest,neg_strongly_corr,sparse,10,500,150,forest,388,0.986000
500,forest,neg_strongly_corr,tree,1,500,499,forest,221,0.738000
500,forest,neg_strongly_corr,tree,2,500,499,forest,249,0.774000
500,forest,neg_strongly_corr,tree,3,500,499,forest,252,0.853000
500,forest,neg_strongly_corr,tree,4,500,499,forest,235,0.754000
500,forest,neg_strongly_corr,tree,5,500,499,forest,240,0.756000
500,forest,neg_strongly_corr,tree,6,500,499,forest,249,0.875000
500,forest,neg_strongly_corr,tree,7,500,499,forest,236,1.020000
500,forest,neg_strongly_corr,tree,8,500,499,forest,224,0.760000
500,forest,neg_strongly_corr,tree,9,500,499,forest,236,0.750000
500,forest,neg_strongly_corr,tree,10,500,499,forest,266,1.429000
500,forest,neg_uncorr,dense,1,500,449,forest,273,0.752000
500,forest,neg_uncorr,dense,2,500,454,forest,277,1.437000
500,forest,neg_uncorr,dense,3,500,456,forest,278,0.902000
500,forest,neg_uncorr,dense,4,500,448,forest,269,0.748000
500,forest,neg_uncorr,dense,5,500,451,forest,284,1.103000
500,forest,neg_uncorr,dense,6,500,446,forest,295,0.747000
500,forest,neg_uncorr,dense,7,500,439,forest,277,0.718000
500,forest,neg_uncorr,dense,8,500,444,forest,294,0.738000
500,forest,neg_uncorr,dense,9,500,450,forest,274,1.385000
500,forest,neg_uncorr,dense,10,500,451,forest,270,0.750000
500,forest,neg_uncorr,medium,1,500,304,forest,356,1.237000
500,forest,neg_uncorr,medium,2,500,306,forest,335,0.634000
500,forest,neg_uncorr,medium,3,500,317,forest,350,0.716000
500,forest,neg_uncorr,medium,4,500,312,forest,346,0.649000
500,forest,neg_uncorr,medium,5,500,299,forest,360,0.647000
500,forest,neg_uncorr,medium,6,500,326,forest,333,0.663000
500,forest,neg_uncorr,medium,7,500,306,forest,350,1.097000
500,forest,neg_uncorr,medium,8,500,290,forest,351,1.171000
500,forest,neg_uncorr,medium,9,500,293,forest,356,0.651000
500,forest,neg_uncorr,medium,10,500,302,forest,347,0.633000
500,forest,neg_uncorr,sparse,1,500,155,forest,421,0.556000
500,forest,neg_uncorr,sparse,2,500,148,forest,433,0.575000
500,forest,neg_uncorr,sparse,3,500,152,forest,430,1.066000
500,forest,neg_uncorr,sparse,4,500,141,forest,421,0.551000
500,forest,neg_uncorr,sparse,5,500,152,forest,422,0.564000
500,forest,neg_uncorr,sparse,6,500,140,forest,428,0.555000
500,forest,neg_uncorr,sparse,7,500,133,forest,431,0.550000
500,forest,neg_uncorr,sparse,8,500,146,forest,429,0.561000
500,forest,neg_uncorr,sparse,9,500,143,forest,436,0.559000
500,forest,neg_uncorr,sparse,10,500,125,forest,442,1.046000
500,forest,neg_uncorr,tree,1,500,499,forest,245,0.852000
500,forest,neg_uncorr,tree,2,500,499,forest,246,0.760000
500,forest,neg_uncorr,tree,3,500,499,forest,246,0.774000
500,forest,neg_uncorr,tree,4,500,499,forest,245,1.402000
500,forest,neg_uncorr,tree,5,500,499,forest,242,1.466000
500,forest,neg_uncorr,tree,6,500,499,forest,242,0.814000
500,forest,neg_uncorr,tree,7,500,499,forest,255,0.785000
500,forest,neg_uncorr,tree,8,500,499,forest,233,0.771000
500,forest,neg_uncorr,tree,9,500,499,forest,251,0.762000
500,forest,neg_uncorr,tree,10,500,499,forest,248,1.430000
500,forest,neg_weakly_corr,dense,1,500,449,forest,277,0.860000
500,forest,neg_weakly_corr,dense,2,500,428,forest,297,0.720000
500,forest,neg_weakly_corr,dense,3,500,450,forest,302,0.767000
500,forest,neg_weakly_corr,dense,4,500,447,forest,272,0.732000
500,forest,neg_weakly_corr,dense,5,500,459,forest,281,0.751000
500,forest,neg_weakly_corr,dense,6,500,443,forest,262,0.742000
500,forest,neg_weakly_corr,dense,7,500,430,forest,275,0.966000
500,forest,neg_weakly_corr,dense,8,500,458,forest,278,0.799000
500,forest,neg_weakly_corr,dense,9,500,454,forest,286,0.764000
500,forest,neg_weakly_corr,dense,10,500,448,forest,279,0.763000
500,forest,neg_weakly_corr,medium,1,500,288,forest,351,0.908000
500,forest,neg_weakly_corr,medium,2,500,298,forest,353,0.674000
500,forest,neg_weakly_corr,medium,3,500,299,forest,332,0.720000
500,forest,neg_weakly_corr,medium,4,500,313,forest,340,1.101000
500,forest,neg_weakly_corr,medium,5,500,304,forest,354,0.648000
500,forest,neg_weakly_corr,medium,6,500,295,forest,354,0.639000
500,forest,neg_weakly_corr,medium,7,500,304,forest,348,1.229000
500,forest,neg_weakly_corr,medium,8,500,287,forest,353,0.630000
500,forest,neg_weakly_corr,medium,9,500,308,forest,344,1.231000
500,forest,neg_weakly_corr,medium,10,500,311,forest,334,1.210000
500,forest,neg_weakly_corr,sparse,1,500,148,forest,424,0.817000
500,forest,neg_weakly_corr,sparse,2,500,155,forest,423,0.584000
500,forest,neg_weakly_corr,sparse,3,500,149,forest,428,0.568000
500,forest,neg_weakly_corr,sparse,4,500,154,forest,420,0.630000
500,forest,neg_weakly_corr,sparse,5,500,139,forest,432,1.026000
500,forest,neg_weakly_corr,sparse,6,500,144,forest,430,0.603000
500,forest,neg_weakly_corr,sparse,7,500,142,forest,430,0.564000
500,forest,neg_weakly_corr,sparse,8,500,147,forest,425,1.064000
500,forest,neg_weakly_corr,sparse,9,500,146,forest,427,0.554000
500,forest,neg_weakly_corr,sparse,10,500,140,forest,436,1.042000
500,forest,neg_weakly_corr,tree,1,500,499,forest,269,0.880000
500,forest,neg_weakly_corr,tree,2,500,499,forest,252,1.337000
500,forest,neg_weakly_corr,tree,3,500,499,forest,263,1.235000
500,forest,neg_weakly_corr,tree,4,500,499,forest,236,0.833000
500,forest,neg_weakly_corr,tree,5,500,499,forest,229,1.360000
500,forest,neg_weakly_corr,tree,6,500,499,forest,251,0.971000
500,forest,neg_weakly_corr,tree,7,500,499,forest,262,1.507000
500,forest,neg_weakly_corr,tree,8,500,499,forest,253,0.907000
500,forest,neg_weakly_corr,tree,9,500,499,forest,259,0.906000
500,forest,neg_weakly_corr,tree,10,500,499,forest,244,0.768000
500,forest,strongly_corr,dense,1,500,447,forest,272,1.050000
500,forest,strongly_corr,dense,2,500,442,forest,245,0.691000
500,forest,strongly_corr,dense,3,500,450,forest,251,0.728000
500,forest,strongly_corr,dense,4,500,446,forest,260,0.734000
500,forest,strongly_corr,dense,5,500,446,forest,240,1.340000
500,forest,strongly_corr,dense,6,500,450,forest,250,0.956000
500,forest,strongly_corr,dense,7,500,457,forest,240,0.706000
500,forest,strongly_corr,dense,8,500,447,forest,252,0.689000
500,forest,strongly_corr,dense,9,500,458,forest,249,0.934000
500,forest,strongly_corr,dense,10,500,442,forest,254,0.730000
500,forest,strongly_corr,medium,1,500,318,forest,305,0.960000
500,forest,strongly_corr,medium,2,500,312,forest,309,0.697000
500,forest,strongly_corr,medium,3,500,290,forest,322,0.705000
500,forest,strongly_corr,medium,4,500,295,forest,296,0.631000
500,forest,strongly_corr,medium,5,500,278,forest,315,0.592000
500,forest,strongly_corr,medium,6,500,322,forest,298,0.795000
500,forest,strongly_corr,medium,7,500,284,forest,326,0.606000
500,forest,strongly_corr,medium,8,500,289,forest,308,0.582000
500,forest,strongly_corr,medium,9,500,304,forest,299,1.112000
500,forest,strongly_corr,medium,10,500,287,forest,313,1.197000
500,forest,strongly_corr,sparse,1,500,164,forest,357,0.504000
500,forest,strongly_corr,sparse,2,500,169,forest,350,0.523000
500,forest,strongly_corr,sparse,3,500,141,forest,364,0.500000
500,forest,strongly_corr,sparse,4,500,167,forest,351,0.511000
500,forest,strongly_corr,sparse,5,500,171,forest,367,0.568000
500,forest,strongly_corr,sparse,6,500,129,forest,360,0.484000
500,forest,strongly_corr,sparse,7,500,135,forest,366,0.504000
500,forest,strongly_corr,sparse,8,500,135,forest,361,0.485000
500,forest,strongly_corr,sparse,9,500,142,forest,354,0.498000
500,forest,strongly_corr,sparse,10,500,135,forest,372,0.504000
500,forest,strongly_corr,tree,1,500,499,forest,236,0.742000
500,forest,strongly_corr,tree,2,500,499,forest,225,0.745000
500,forest,strongly_corr,tree,3,500,499,forest,232,0.754000
500,forest,strongly_corr,tree,4,500,499,forest,230,1.159000
500,forest,strongly_corr,tree,5,500,499,forest,234,0.796000
500,forest,strongly_corr,tree,6,500,499,forest,229,0.939000
500,forest,strongly_corr,tree,7,500,499,forest,229,1.072000
500,forest,strongly_corr,tree,8,500,499,forest,229,1.109000
500,forest,strongly_corr,tree,9,500,499,forest,217,0.745000
500,forest,strongly_corr,tree,10,500,499,forest,238,1.246000
500,forest,uncorr,dense,1,500,448,forest,299,0.756000
500,forest,uncorr,dense,2,500,452,forest,283,1.370000
500,forest,uncorr,dense,3,500,446,forest,257,1.374000
500,forest,uncorr,dense,4,500,451,forest,262,1.395000
500,forest,uncorr,dense,5,500,453,forest,286,1.405000
500,forest,uncorr,dense,6,500,446,forest,307,0.914000
500,forest,uncorr,dense,7,500,445,forest,274,0.998000
500,forest,uncorr,dense,8,500,460,forest,271,0.747000
500,forest,uncorr,dense,9,500,449,forest,291,1.440000
500,forest,uncorr,dense,10,500,438,forest,288,0.734000
500,forest,uncorr,medium,1,500,297,forest,355,0.844000
500,forest,uncorr,medium,2,500,309,forest,354,1.233000
500,forest,uncorr,medium,3,500,303,forest,347,0.650000
500,forest,uncorr,medium,4,500,309,forest,345,0.646000
500,forest,uncorr,medium,5,500,305,forest,346,0.951000
500,forest,uncorr,medium,6,500,282,forest,351,0.644000
500,forest,uncorr,medium,7,500,297,forest,343,0.632000
500,forest,uncorr,medium,8,500,285,forest,352,0.622000
500,forest,uncorr,medium,9,500,322,forest,332,1.240000
500,forest,uncorr,medium,10,500,313,forest,342,0.646000
500,forest,uncorr,sparse,1,500,152,forest,429,0.550000
500,forest,uncorr,sparse,2,500,152,forest,416,0.548000
500,forest,uncorr,sparse,3,500,146,forest,421,0.556000
500,forest,uncorr,sparse,4,500,156,forest,429,0.861000
500,forest,uncorr,sparse,5,500,160,forest,406,1.045000
500,forest,uncorr,sparse,6,500,162,forest,407,0.567000
500,forest,uncorr,sparse,7,500,153,forest,426,0.635000
500,forest,uncorr,sparse,8,500,152,forest,418,0.720000
500,forest,uncorr,sparse,9,500,134,forest,443,1.024000
500,forest,uncorr,sparse,10,500,146,forest,434,0.660000
500,forest,uncorr,tree,1,500,499,forest,252,0.797000
500,forest,uncorr,tree,2,500,499,forest,251,0.781000
500,forest,uncorr,tree,3,500,499,forest,243,1.439000
