n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
1000,outforest,neg_strongly_corr,medium,2,1000,610,outforest,593,0.909000
1000,outforest,neg_strongly_corr,medium,3,1000,653,outforest,582,0.812000
1000,outforest,neg_strongly_corr,medium,4,1000,605,outforest,594,0.969000
1000,outforest,neg_strongly_corr,medium,5,1000,573,outforest,629,0.919000
1000,outforest,neg_strongly_corr,medium,6,1000,611,outforest,617,0.886000
1000,outforest,neg_strongly_corr,medium,7,1000,616,outforest,624,0.673000
1000,outforest,neg_strongly_corr,medium,8,1000,616,outforest,606,0.724000
1000,outforest,neg_strongly_corr,medium,9,1000,629,outforest,611,0.605000
1000,outforest,neg_strongly_corr,medium,10,1000,607,outforest,606,0.606000
1000,outforest,neg_strongly_corr,sparse,1,1000,301,outforest,702,0.440000
1000,outforest,neg_strongly_corr,sparse,2,1000,300,outforest,691,0.494000
1000,outforest,neg_strongly_corr,sparse,3,1000,288,outforest,688,0.527000
1000,outforest,neg_strongly_corr,sparse,4,1000,282,outforest,692,0.522000
1000,outforest,neg_strongly_corr,sparse,5,1000,308,outforest,689,0.732000
1000,outforest,neg_strongly_corr,sparse,6,1000,295,outforest,685,0.500000
1000,outforest,neg_strongly_corr,sparse,7,1000,302,outforest,692,0.762000
1000,outforest,neg_strongly_corr,sparse,8,1000,284,outforest,678,0.641000
1000,outforest,neg_strongly_corr,sparse,9,1000,262,outforest,705,0.345000
1000,outforest,neg_strongly_corr,sparse,10,1000,283,outforest,700,0.507000
1000,outforest,neg_strongly_corr,tree,1,1000,999,outforest,453,4.545000
1000,outforest,neg_strongly_corr,tree,2,1000,999,outforest,469,4.751000
1000,outforest,neg_strongly_corr,tree,3,1000,999,outforest,480,2.547000
1000,outforest,neg_strongly_corr,tree,4,1000,999,outforest,455,4.084000
1000,outforest,neg_strongly_corr,tree,5,1000,999,outforest,452,4.124000
1000,outforest,neg_strongly_corr,tree,6,1000,999,outforest,471,2.900000
1000,outforest,neg_strongly_corr,tree,7,1000,999,outforest,464,2.878000
1000,outforest,neg_strongly_corr,tree,8,1000,999,outforest,440,5.796000
1000,outforest,neg_strongly_corr,tree,9,1000,999,outforest,470,4.028000
1000,outforest,neg_strongly_corr,tree,10,1000,999,outforest,459,4.478000
1000,outforest,neg_uncorr,dense,1,1000,896,outforest,573,1.535000
1000,outforest,neg_uncorr,dense,2,1000,906,outforest,591,3.401000
1000,outforest,neg_uncorr,dense,3,1000,883,outforest,609,1.498000
1000,outforest,neg_uncorr,dense,4,1000,883,outforest,593,2.442000
1000,outforest,neg_uncorr,dense,5,1000,893,outforest,583,3.640000
1000,outforest,neg_uncorr,dense,6,1000,898,outforest,582,2.097000
1000,outforest,neg_uncorr,dense,7,1000,907,outforest,580,2.949000
1000,outforest,neg_uncorr,dense,8,1000,900,outforest,598,1.676000
1000,outforest,neg_uncorr,dense,9,1000,874,outforest,577,2.478000
1000,outforest,neg_uncorr,dense,10,1000,900,outforest,570,2.307000
1000,outforest,neg_uncorr,medium,1,1000,624,outforest,703,0.980000
1000,outforest,neg_uncorr,medium,2,1000,610,outforest,701,0.973000
1000,outforest,neg_uncorr,medium,3,1000,599,outforest,712,0.980000
1000,outforest,neg_uncorr,medium,4,1000,583,outforest,733,1.363000
1000,outforest,neg_uncorr,medium,5,1000,605,outforest,707,1.429000
1000,outforest,neg_uncorr,medium,6,1000,615,outforest,699,1.419000
1000,outforest,neg_uncorr,medium,7,1000,594,outforest,714,0.631000
1000,outforest,neg_uncorr,medium,8,1000,574,outforest,721,0.701000
1000,outforest,neg_uncorr,medium,9,1000,620,outforest,706,1.107000
1000,outforest,neg_uncorr,medium,10,1000,594,outforest,722,0.601000
1000,outforest,neg_uncorr,sparse,1,1000,300,outforest,856,0.365000
1000,outforest,neg_uncorr,sparse,2,1000,287,outforest,851,0.331000
1000,outforest,neg_uncorr,sparse,3,1000,287,outforest,851,0.500000
1000,outforest,neg_uncorr,sparse,4,1000,308,outforest,855,0.653000
1000,outforest,neg_uncorr,sparse,5,1000,292,outforest,857,0.610000
1000,outforest,neg_uncorr,sparse,6,1000,293,outforest,847,1.071000
1000,outforest,neg_uncorr,sparse,7,1000,311,outforest,834,0.594000
1000,outforest,neg_uncorr,sparse,8,1000,302,outforest,839,0.629000
1000,outforest,neg_uncorr,sparse,9,1000,293,outforest,848,0.784000
1000,outforest,neg_uncorr,sparse,10,1000,288,outforest,849,0.879000
1000,outforest,neg_uncorr,tree,1,1000,999,outforest,552,2.943000
1000,outforest,neg_uncorr,tree,2,1000,999,outforest,550,3.572000
1000,outforest,neg_uncorr,tree,3,1000,999,outforest,547,3.434000
1000,outforest,neg_uncorr,tree,4,1000,999,outforest,536,2.855000
1000,outforest,neg_uncorr,tree,5,1000,999,outforest,518,2.325000
1000,outforest,neg_uncorr,tree,6,1000,999,outforest,531,2.877000
1000,outforest,neg_uncorr,tree,7,1000,999,outforest,551,2.770000
1000,outforest,neg_uncorr,tree,8,1000,999,outforest,540,2.627000
1000,outforest,neg_uncorr,tree,9,1000,999,outforest,528,2.902000
1000,outforest,neg_uncorr,tree,10,1000,999,outforest,521,2.604000
1000,outforest,neg_weakly_corr,dense,1,1000,889,outforest,576,3.702000
1000,outforest,neg_weakly_corr,dense,2,1000,884,outforest,564,2.663000
1000,outforest,neg_weakly_corr,dense,3,1000,905,outforest,568,2.681000
1000,outforest,neg_weakly_corr,dense,4,1000,893,outforest,589,3.049000
1000,outforest,neg_weakly_corr,dense,5,1000,899,outforest,582,2.654000
1000,outforest,neg_weakly_corr,dense,6,1000,890,outforest,590,1.385000
1000,outforest,neg_weakly_corr,dense,7,1000,887,outforest,549,2.560000
1000,outforest,neg_weakly_corr,dense,8,1000,894,outforest,586,2.276000
1000,outforest,neg_weakly_corr,dense,9,1000,881,outforest,563,2.723000
1000,outforest,neg_weakly_corr,dense,10,1000,908,outforest,564,2.575000
1000,outforest,neg_weakly_corr,medium,1,1000,605,outforest,712,1.081000
1000,outforest,neg_weakly_corr,medium,2,1000,614,outforest,712,1.142000
1000,outforest,neg_weakly_corr,medium,3,1000,610,outforest,718,0.670000
1000,outforest,neg_weakly_corr,medium,4,1000,613,outforest,694,1.296000
1000,outforest,neg_weakly_corr,medium,5,1000,613,outforest,704,1.178000
1000,outforest,neg_weakly_corr,medium,6,1000,596,outforest,709,0.773000
1000,outforest,neg_weakly_corr,medium,7,1000,592,outforest,724,0.971000
1000,outforest,neg_weakly_corr,medium,8,1000,576,outforest,720,0.556000
1000,outforest,neg_weakly_corr,medium,9,1000,576,outforest,719,0.732000
1000,outforest,neg_weakly_corr,medium,10,1000,626,outforest,682,1.398000
1000,outforest,neg_weakly_corr,sparse,1,1000,318,outforest,821,0.334000
1000,outforest,neg_weakly_corr,sparse,2,1000,303,outforest,845,0.330000
1000,outforest,neg_weakly_corr,sparse,3,1000,302,outforest,842,0.403000
1000,outforest,neg_weakly_corr,sparse,4,1000,299,outforest,840,0.327000
1000,outforest,neg_weakly_corr,sparse,5,1000,291,outforest,851,0.501000
1000,outforest,neg_weakly_corr,sparse,6,1000,309,outforest,844,0.600000
1000,outforest,neg_weakly_corr,sparse,7,1000,293,outforest,848,0.606000
1000,outforest,neg_weakly_corr,sparse,8,1000,277,outforest,853,0.638000
1000,outforest,neg_weakly_corr,sparse,9,1000,283,outforest,866,0.479000
1000,outforest,neg_weakly_corr,sparse,10,1000,287,outforest,866,0.602000
1000,outforest,neg_weakly_corr,tree,1,1000,999,outforest,525,3.838000
1000,outforest,neg_weakly_corr,tree,2,1000,999,outforest,519,3.970000
1000,outforest,neg_weakly_corr,tree,3,1000,999,outforest,531,3.196000
1000,outforest,neg_weakly_corr,tree,4,1000,999,outforest,553,3.149000
1000,outforest,neg_weakly_corr,tree,5,1000,999,outforest,523,4.233000
1000,outforest,neg_weakly_corr,tree,6,1000,999,outforest,530,2.764000
1000,outforest,neg_weakly_corr,tree,7,1000,999,outforest,514,3.813000
1000,outforest,neg_weakly_corr,tree,8,1000,999,outforest,530,4.591000
1000,outforest,neg_weakly_corr,tree,9,1000,999,outforest,532,4.350000
1000,outforest,neg_weakly_corr,tree,10,1000,999,outforest,532,5.630000
1000,outforest,strongly_corr,dense,1,1000,896,outforest,467,2.470000
1000,outforest,strongly_corr,dense,2,1000,886,outforest,459,1.506000
1000,outforest,strongly_corr,dense,3,1000,923,outforest,444,1.760000
1000,outforest,strongly_corr,dense,4,1000,908,outforest,450,1.644000
1000,outforest,strongly_corr,dense,5,1000,901,outforest,439,1.794000
1000,outforest,strongly_corr,dense,6,1000,887,outforest,449,1.473000
1000,outforest,strongly_corr,dense,7,1000,895,outforest,471,1.687000
1000,outforest,strongly_corr,dense,8,1000,909,outforest,436,1.862000
1000,outforest,strongly_corr,dense,9,1000,913,outforest,452,1.964000
1000,outforest,strongly_corr,dense,10,1000,910,outforest,445,2.127000
1000,outforest,strongly_corr,medium,1,1000,609,outforest,540,0.692000
1000,outforest,strongly_corr,medium,2,1000,587,outforest,556,0.584000
1000,outforest,strongly_corr,medium,3,1000,602,outforest,535,0.591000
1000,outforest,strongly_corr,medium,4,1000,578,outforest,567,0.549000
1000,outforest,strongly_corr,medium,5,1000,613,outforest,548,0.671000
1000,outforest,strongly_corr,medium,6,1000,606,outforest,532,0.656000
1000,outforest,strongly_corr,medium,7,1000,583,outforest,529,0.957000
1000,outforest,strongly_corr,medium,8,1000,581,outforest,532,0.566000
1000,outforest,strongly_corr,medium,9,1000,612,outforest,549,0.619000
1000,outforest,strongly_corr,medium,10,1000,596,outforest,546,0.910000
1000,outforest,strongly_corr,sparse,1,1000,299,outforest,599,0.334000
1000,outforest,strongly_corr,sparse,2,1000,328,outforest,595,0.342000
1000,outforest,strongly_corr,sparse,3,1000,311,outforest,604,0.437000
1000,outforest,strongly_corr,sparse,4,1000,297,outforest,599,0.518000
1000,outforest,strongly_corr,sparse,5,1000,306,outforest,605,0.328000
1000,outforest,strongly_corr,sparse,6,1000,268,outforest,601,0.546000
1000,outforest,strongly_corr,sparse,7,1000,316,outforest,610,0.404000
1000,outforest,strongly_corr,sparse,8,1000,329,outforest,598,0.372000
1000,outforest,strongly_corr,sparse,9,1000,310,outforest,598,0.339000
1000,outforest,strongly_corr,sparse,10,1000,297,outforest,610,0.530000
1000,outforest,strongly_corr,tree,1,1000,999,outforest,403,2.660000
1000,outforest,strongly_corr,tree,2,1000,999,outforest,405,2.650000
1000,outforest,strongly_corr,tree,3,1000,999,outforest,407,4.274000
1000,outforest,strongly_corr,tree,4,1000,999,outforest,411,2.529000
1000,outforest,strongly_corr,tree,5,1000,999,outforest,416,4.360000
1000,outforest,strongly_corr,tree,6,1000,999,outforest,404,2.948000
1000,outforest,strongly_corr,tree,7,1000,999,outforest,417,2.735000
1000,outforest,strongly_corr,tree,8,1000,999,outforest,430,2.821000
1000,outforest,strongly_corr,tree,9,1000,999,outforest,399,3.313000
1000,outforest,strongly_corr,tree,10,1000,999,outforest,417,3.218000
1000,outforest,uncorr,dense,1,1000,902,outforest,537,2.257000
1000,outforest,uncorr,dense,2,1000,915,outforest,546,2.357000
1000,outforest,uncorr,dense,3,1000,884,outforest,577,2.748000
1000,outforest,uncorr,dense,4,1000,914,outforest,535,2.882000
1000,outforest,uncorr,dense,5,1000,907,outforest,538,5.321000
1000,outforest,uncorr,dense,6,1000,920,outforest,530,2.820000
1000,outforest,uncorr,dense,7,1000,919,outforest,523,2.366000
1000,outforest,uncorr,dense,8,1000,899,outforest,563,4.036000
1000,outforest,uncorr,dense,9,1000,896,outforest,547,1.780000
1000,outforest,uncorr,dense,10,1000,903,outforest,556,3.072000
1000,outforest,uncorr,medium,1,1000,609,outforest,711,0.686000
1000,outforest,uncorr,medium,2,1000,611,outforest,706,1.018000
1000,outforest,uncorr,medium,3,1000,615,outforest,701,0.646000
1000,outforest,uncorr,medium,4,1000,591,outforest,693,0.532000
1000,outforest,uncorr,medium,5,1000,611,outforest,707,0.682000
1000,outforest,uncorr,medium,6,1000,595,outforest,691,0.876000
1000,outforest,uncorr,medium,7,1000,544,outforest,719,0.631000
1000,outforest,uncorr,medium,8,1000,618,outforest,674,0.612000
1000,outforest,uncorr,medium,9,1000,595,outforest,710,0.899000
1000,outforest,uncorr,medium,10,1000,587,outforest,692,0.652000
1000,outforest,uncorr,sparse,1,1000,300,outforest,846,0.540000
1000,outforest,uncorr,sparse,2,1000,301,outforest,848,0.460000
1000,outforest,uncorr,sparse,3,1000,305,outforest,855,0.490000
1000,outforest,uncorr,sparse,4,1000,309,outforest,843,0.512000
1000,outforest,uncorr,sparse,5,1000,280,outforest,856,0.463000
1000,outforest,uncorr,sparse,6,1000,315,outforest,839,0.655000
1000,outforest,uncorr,sparse,7,1000,297,outforest,859,0.591000
1000,outforest,uncorr,sparse,8,1000,293,outforest,845,0.568000
1000,outforest,uncorr,sparse,9,1000,297,outforest,845,0.320000
1000,outforest,uncorr,sparse,10,1000,303,outforest,835,0.484000
1000,outforest,uncorr,tree,1,1000,999,outforest,499,9.692000
1000,outforest,uncorr,tree,2,1000,999,outforest,511,4.297000
1000,outforest,uncorr,tree,3,1000,999,outforest,514,2.625000
1000,outforest,uncorr,tree,4,1000,999,outforest,515,4.346000
1000,outforest,uncorr,tree,5,1000,999,outforest,507,7.593000
1000,outforest,uncorr,tree,6,1000,999,outforest,518,3.197000
1000,outforest,uncorr,tree,7,1000,999,outforest,528,3.268000
1000,outforest,uncorr,tree,8,1000,999,outforest,513,4.367000
1000,outforest,uncorr,tree,9,1000,999,outforest,479,2.437000
1000,outforest,uncorr,tree,10,1000,999,outforest,519,3.989000
1000,outforest,weakly_corr,dense,1,1000,891,outforest,563,2.524000
1000,outforest,weakly_corr,dense,2,1000,908,outforest,556,3.320000
1000,outforest,weakly_corr,dense,3,1000,897,outforest,572,2.324000
1000,outforest,weakly_corr,dense,4,1000,906,outforest,517,3.083000
1000,outforest,weakly_corr,dense,5,1000,886,outforest,557,2.427000
1000,outforest,weakly_corr,dense,6,1000,882,outforest,568,2.269000
1000,outforest,weakly_corr,dense,7,1000,888,outforest,548,3.136000
1000,outforest,weakly_corr,dense,8,1000,893,outforest,553,2.715000
1000,outforest,weakly_corr,dense,9,1000,902,outforest,546,2.961000
1000,outforest,weakly_corr,dense,10,1000,899,outforest,534,3.292000
1000,outforest,weakly_corr,medium,1,1000,618,outforest,677,0.616000
1000,outforest,weakly_corr,medium,2,1000,595,outforest,698,0.976000
1000,outforest,weakly_corr,medium,3,1000,619,outforest,685,0.962000
1000,outforest,weakly_corr,medium,4,1000,601,outforest,682,1.050000
1000,outforest,weakly_corr,medium,5,1000,615,outforest,687,1.013000
1000,outforest,weakly_corr,medium,6,1000,616,outforest,697,1.127000
1000,outforest,weakly_corr,medium,7,1000,595,outforest,683,1.491000
1000,outforest,weakly_corr,medium,8,1000,618,outforest,697,1.721000
1000,outforest,weakly_corr,medium,9,1000,573,outforest,725,1.554000
1000,outforest,weakly_corr,medium,10,1000,592,outforest,690,1.067000
1000,outforest,weakly_corr,sparse,1,1000,309,outforest,817,0.514000
1000,outforest,weakly_corr,sparse,2,1000,288,outforest,843,0.318000
1000,outforest,weakly_corr,sparse,3,1000,306,outforest,842,0.449000
1000,outforest,weakly_corr,sparse,4,1000,314,outforest,828,0.693000
1000,outforest,weakly_corr,sparse,5,1000,290,outforest,840,0.414000
1000,outforest,weakly_corr,sparse,6,1000,274,outforest,843,0.403000
1000,outforest,weakly_corr,sparse,7,1000,306,outforest,837,0.413000
1000,outforest,weakly_corr,sparse,8,1000,295,outforest,832,0.546000
1000,outforest,weakly_corr,sparse,9,1000,273,outforest,850,0.547000
1000,outforest,weakly_corr,sparse,10,1000,302,outforest,829,0.430000
1000,outforest,weakly_corr,tree,1,1000,999,outforest,483,3.624000
1000,outforest,weakly_corr,tree,2,1000,999,outforest,503,7.708000
1000,outforest,weakly_corr,tree,3,1000,999,outforest,517,6.215000
1000,outforest,weakly_corr,tree,4,1000,999,outforest,498,6.078000
1000,outforest,weakly_corr,tree,5,1000,999,outforest,528,5.518000
1000,outforest,weakly_corr,tree,6,1000,999,outforest,507,3.039000
1000,outforest,weakly_corr,tree,7,1000,999,outforest,511,5.121000
1000,outforest,weakly_corr,tree,8,1000,999,outforest,497,2.684000
1000,outforest,weakly_corr,tree,9,1000,999,outforest,490,5.258000
1000,outforest,weakly_corr,tree,10,1000,999,outforest,522,4.423000
10000,forest,neg_strongly_corr,dense,1,10000,9035,forest,2882,22.864000
10000,forest,neg_strongly_corr,dense,2,10000,8953,forest,2888,28.699000
10000,forest,neg_strongly_corr,dense,3,10000,9027,forest,2899,24.563000
10000,forest,neg_strongly_corr,dense,4,10000,9030,forest,2842,31.255000
10000,forest,neg_strongly_corr,dense,5,10000,8956,forest,2871,24.898000
10000,forest,neg_strongly_corr,dense,6,10000,9025,forest,2824,23.407000
10000,forest,neg_strongly_corr,dense,7,10000,8988,forest,2900,21.256000
10000,forest,neg_strongly_corr,dense,8,10000,9035,forest,2883,33.140000
10000,forest,neg_strongly_corr,dense,9,10000,9035,forest,2916,23.507000
10000,forest,neg_strongly_corr,dense,10,10000,8938,forest,2887,25.625000
10000,forest,neg_strongly_corr,medium,1,10000,6107,forest,2926,7.728000
10000,forest,neg_strongly_corr,medium,2,10000,6021,forest,2931,6.971000
10000,forest,neg_strongly_corr,medium,3,10000,6042,forest,2963,7.626000
10000,forest,neg_strongly_corr,medium,4,10000,6054,forest,2913,7.717000
10000,forest,neg_strongly_corr,medium,5,10000,5973,forest,2868,8.316000
10000,forest,neg_strongly_corr,medium,6,10000,5948,forest,2833,7.558000
10000,forest,neg_strongly_corr,medium,7,10000,5968,forest,2859,7.582000
10000,forest,neg_strongly_corr,medium,8,10000,6024,forest,2904,8.518000
10000,forest,neg_strongly_corr,medium,9,10000,6090,forest,2962,8.259000
10000,forest,neg_strongly_corr,medium,10,10000,5996,forest,2926,7.714000
10000,forest,neg_strongly_corr,sparse,1,10000,2991,forest,2603,3.437000
10000,forest,neg_strongly_corr,sparse,2,10000,3082,forest,2640,3.528000
10000,forest,neg_strongly_corr,sparse,3,10000,3012,forest,2647,5.660000
10000,forest,neg_strongly_corr,sparse,4,10000,2920,forest,2628,3.915000
10000,forest,neg_strongly_corr,sparse,5,10000,2928,forest,2582,4.111000
10000,forest,neg_strongly_corr,sparse,6,10000,3003,forest,2597,3.514000
10000,forest,neg_strongly_corr,sparse,7,10000,3029,forest,2650,3.610000
10000,forest,neg_strongly_corr,sparse,8,10000,2948,forest,2598,3.668000
10000,forest,neg_strongly_corr,sparse,9,10000,2912,forest,2647,3.729000
10000,forest,neg_strongly_corr,sparse,10,10000,2920,forest,2560,3.569000
10000,forest,neg_strongly_corr,tree,1,10000,9999,forest,2811,35.970000
10000,forest,neg_strongly_corr,tree,2,10000,9999,forest,2764,49.063000
10000,forest,neg_strongly_corr,tree,3,10000,9999,forest,2840,35.006000
10000,forest,neg_strongly_corr,tree,4,10000,9999,forest,2807,37.371000
10000,forest,neg_strongly_corr,tree,5,10000,9999,forest,2817,59.537000
10000,forest,neg_strongly_corr,tree,6,10000,9999,forest,2795,47.788000
10000,forest,neg_strongly_corr,tree,7,10000,9999,forest,2825,38.053000
10000,forest,neg_strongly_corr,tree,8,10000,9999,forest,2821,45.133000
10000,forest,neg_strongly_corr,tree,9,10000,9999,forest,2829,41.064000
10000,forest,neg_strongly_corr,tree,10,10000,9999,forest,2867,43.315000
10000,forest,neg_uncorr,dense,1,10000,9027,forest,5509,20.724000
10000,forest,neg_uncorr,dense,2,10000,8929,forest,5526,27.173000
10000,forest,neg_uncorr,dense,3,10000,8986,forest,5443,24.628000
10000,forest,neg_uncorr,dense,4,10000,9044,forest,5406,26.600000
10000,forest,neg_uncorr,dense,5,10000,8954,forest,5469,21.025000
10000,forest,neg_uncorr,dense,6,10000,9025,forest,5493,24.683000
10000,forest,neg_uncorr,dense,7,10000,8962,forest,5496,24.347000
10000,forest,neg_uncorr,dense,8,10000,8984,forest,5379,24.119000
10000,forest,neg_uncorr,dense,9,10000,9013,forest,5350,25.358000
10000,forest,neg_uncorr,dense,10,10000,8978,forest,5480,27.762000
10000,forest,neg_uncorr,medium,1,10000,6110,forest,6812,7.539000
10000,forest,neg_uncorr,medium,2,10000,5987,forest,6962,7.494000
10000,forest,neg_uncorr,medium,3,10000,5950,forest,6915,7.202000
10000,forest,neg_uncorr,medium,4,10000,5948,forest,6826,7.527000
10000,forest,neg_uncorr,medium,5,10000,6016,forest,6933,7.871000
10000,forest,neg_uncorr,medium,6,10000,5969,forest,6960,10.648000
10000,forest,neg_uncorr,medium,7,10000,6055,forest,6852,8.328000
10000,forest,neg_uncorr,medium,8,10000,6087,forest,6888,8.468000
10000,forest,neg_uncorr,medium,9,10000,6041,forest,6932,7.126000
10000,forest,neg_uncorr,medium,10,10000,6030,forest,6972,7.788000
10000,forest,neg_uncorr,sparse,1,10000,2910,forest,8444,4.612000
10000,forest,neg_uncorr,sparse,2,10000,3007,forest,8384,3.757000
10000,forest,neg_uncorr,sparse,3,10000,3070,forest,8380,5.080000
10000,forest,neg_uncorr,sparse,4,10000,3039,forest,8321,3.820000
10000,forest,neg_uncorr,sparse,5,10000,3016,forest,8392,3.830000
10000,forest,neg_uncorr,sparse,6,10000,3026,forest,8400,4.004000
10000,forest,neg_uncorr,sparse,7,10000,3081,forest,8341,6.759000
10000,forest,neg_uncorr,sparse,8,10000,2929,forest,8398,5.445000
10000,forest,neg_uncorr,sparse,9,10000,2998,forest,8354,3.960000
10000,forest,neg_uncorr,sparse,10,10000,3060,forest,8353,3.886000
10000,forest,neg_uncorr,tree,1,10000,9999,forest,4960,36.199000
10000,forest,neg_uncorr,tree,2,10000,9999,forest,4946,47.802000
10000,forest,neg_uncorr,tree,3,10000,9999,forest,4983,37.216000
10000,forest,neg_uncorr,tree,4,10000,9999,forest,4884,34.057000
10000,forest,neg_uncorr,tree,5,10000,9999,forest,4978,38.951000
10000,forest,neg_uncorr,tree,6,10000,9999,forest,4999,49.504000
10000,forest,neg_uncorr,tree,7,10000,9999,forest,4978,33.982000
10000,forest,neg_uncorr,tree,8,10000,9999,forest,5004,36.007000
10000,forest,neg_uncorr,tree,9,10000,9999,forest,4998,55.454000
10000,forest,neg_uncorr,tree,10,10000,9999,forest,4936,51.370000
10000,forest,neg_weakly_corr,dense,1,10000,8992,forest,5343,23.822000
10000,forest,neg_weakly_corr,dense,2,10000,8950,forest,5305,32.928000
10000,forest,neg_weakly_corr,dense,3,10000,9001,forest,5288,25.257000
10000,forest,neg_weakly_corr,dense,4,10000,8924,forest,5385,24.287000
10000,forest,neg_weakly_corr,dense,5,10000,8989,forest,5239,30.523000
10000,forest,neg_weakly_corr,dense,6,10000,8977,forest,5334,22.292000
10000,forest,neg_weakly_corr,dense,7,10000,9019,forest,5374,24.823000
10000,forest,neg_weakly_corr,dense,8,10000,8981,forest,5308,24.046000
10000,forest,neg_weakly_corr,dense,9,10000,8975,forest,5277,27.681000
10000,forest,neg_weakly_corr,dense,10,10000,8989,forest,5293,27.186000
10000,forest,neg_weakly_corr,medium,1,10000,5920,forest,6766,7.483000
10000,forest,neg_weakly_corr,medium,2,10000,5997,forest,6680,7.634000
10000,forest,neg_weakly_corr,medium,3,10000,5954,forest,6751,7.900000
10000,forest,neg_weakly_corr,medium,4,10000,6121,forest,6736,8.274000
10000,forest,neg_weakly_corr,medium,5,10000,6000,forest,6698,8.448000
10000,forest,neg_weakly_corr,medium,6,10000,5986,forest,6717,7.431000
10000,forest,neg_weakly_corr,medium,7,10000,6023,forest,6672,7.421000
10000,forest,neg_weakly_corr,medium,8,10000,5975,forest,6695,7.802000
10000,forest,neg_weakly_corr,medium,9,10000,5941,forest,6630,7.262000
10000,forest,neg_weakly_corr,medium,10,10000,5963,forest,6744,7.204000
10000,forest,neg_weakly_corr,sparse,1,10000,3044,forest,8046,3.734000
10000,forest,neg_weakly_corr,sparse,2,10000,3047,forest,8013,4.592000
10000,forest,neg_weakly_corr,sparse,3,10000,2965,forest,8068,6.420000
10000,forest,neg_weakly_corr,sparse,4,10000,3045,forest,8015,7.409000
10000,forest,neg_weakly_corr,sparse,5,10000,2948,forest,8045,3.953000
10000,forest,neg_weakly_corr,sparse,6,10000,3031,forest,8056,4.289000
10000,forest,neg_weakly_corr,sparse,7,10000,3042,forest,8038,3.699000
10000,forest,neg_weakly_corr,sparse,8,10000,3022,forest,8003,4.289000
10000,forest,neg_weakly_corr,sparse,9,10000,3015,forest,7944,4.124000
10000,forest,neg_weakly_corr,sparse,10,10000,3027,forest,8017,5.773000
10000,forest,neg_weakly_corr,tree,1,10000,9999,forest,4869,37.588000
10000,forest,neg_weakly_corr,tree,2,10000,9999,forest,4919,48.570000
10000,forest,neg_weakly_corr,tree,3,10000,9999,forest,4843,41.274000
10000,forest,neg_weakly_corr,tree,4,10000,9999,forest,4792,62.176000
10000,forest,neg_weakly_corr,tree,5,10000,9999,forest,4833,47.379000
10000,forest,neg_weakly_corr,tree,6,10000,9999,forest,4929,38.778000
10000,forest,neg_weakly_corr,tree,7,10000,9999,forest,4900,37.703000
10000,forest,neg_weakly_corr,tree,8,10000,9999,forest,4825,44.239000
10000,forest,neg_weakly_corr,tree,9,10000,9999,forest,4889,32.376000
10000,forest,neg_weakly_corr,tree,10,10000,9999,forest,4935,41.450000
10000,forest,strongly_corr,dense,1,10000,8975,forest,1911,27.718000
10000,forest,strongly_corr,dense,2,10000,8997,forest,1855,23.142000
10000,forest,strongly_corr,dense,3,10000,8971,forest,1890,25.779000
10000,forest,strongly_corr,dense,4,10000,9025,forest,1872,31.499000
10000,forest,strongly_corr,dense,5,10000,8949,forest,1881,23.253000
10000,forest,strongly_corr,dense,6,10000,9032,forest,1870,20.954000
10000,forest,strongly_corr,dense,7,10000,8995,forest,1878,25.560000
10000,forest,strongly_corr,dense,8,10000,8960,forest,1847,23.816000
10000,forest,strongly_corr,dense,9,10000,9006,forest,1879,22.240000
10000,forest,strongly_corr,dense,10,10000,9050,forest,1890,25.770000
10000,forest,strongly_corr,medium,1,10000,6007,forest,1778,11.103000
10000,forest,strongly_corr,medium,2,10000,6004,forest,1765,8.874000
10000,forest,strongly_corr,medium,3,10000,6006,forest,1767,9.836000
10000,forest,strongly_corr,medium,4,10000,6077,forest,1806,11.818000
10000,forest,strongly_corr,medium,5,10000,5988,forest,1781,9.073000
10000,forest,strongly_corr,medium,6,10000,5980,forest,1742,10.373000
10000,forest,strongly_corr,medium,7,10000,5887,forest,1777,7.612000
10000,forest,strongly_corr,medium,8,10000,6031,forest,1765,7.877000
10000,forest,strongly_corr,medium,9,10000,6041,forest,1756,9.243000
10000,forest,strongly_corr,medium,10,10000,5955,forest,1737,8.153000
10000,forest,strongly_corr,sparse,1,10000,2925,forest,1490,3.322000
10000,forest,strongly_corr,sparse,2,10000,2950,forest,1492,3.457000
10000,forest,strongly_corr,sparse,3,10000,2978,forest,1491,3.443000
10000,forest,strongly_corr,sparse,4,10000,3038,forest,1528,3.432000
10000,forest,strongly_corr,sparse,5,10000,3018,forest,1499,3.322000
10000,forest,strongly_corr,sparse,6,10000,3046,forest,1524,3.369000
10000,forest,strongly_corr,sparse,7,10000,3048,forest,1492,3.584000
10000,forest,strongly_corr,sparse,8,10000,3053,forest,1461,3.800000
10000,forest,strongly_corr,sparse,9,10000,2983,forest,1507,3.724000
10000,forest,strongly_corr,sparse,10,10000,3049,forest,1506,3.819000
10000,forest,strongly_corr,tree,1,10000,9999,forest,1900,38.125000
10000,forest,strongly_corr,tree,2,10000,9999,forest,1889,44.961000
10000,forest,strongly_corr,tree,3,10000,9999,forest,1852,48.052000
10000,forest,strongly_corr,tree,4,10000,9999,forest,1867,53.468000
